"GO.ID","Term","Annotated","Significant","Expected","Pvalue","Adj.Pvalue"
"GO:0051240","positive regulation of multicellular org...",250,6,12.01,"0.98262",1
"GO:0022402","cell cycle process",625,20,30.03,"0.98263",1
"GO:2000242","negative regulation of reproductive proc...",122,2,5.86,"0.98271",1
"GO:0010605","negative regulation of macromolecule met...",925,32,44.45,"0.98366",1
"GO:0033993","response to lipid",1189,43,57.13,"0.98373",1
"GO:0016571","histone methylation",124,2,5.96,"0.98412",1
"GO:0051052","regulation of DNA metabolic process",193,4,9.27,"0.98485",1
"GO:0045892","negative regulation of transcription, DN...",396,11,19.03,"0.98498",1
"GO:0016072","rRNA metabolic process",225,5,10.81,"0.98525",1
"GO:0008152","metabolic process",10388,474,499.15,"0.98527",1
"GO:0031399","regulation of protein modification proce...",285,7,13.69,"0.98546",1
"GO:0045935","positive regulation of nucleobase-contai...",659,21,31.67,"0.98555",1
"GO:0032268","regulation of cellular protein metabolic...",531,16,25.51,"0.98569",1
"GO:0031123","RNA 3'-end processing",86,1,4.13,"0.98570",1
"GO:0071214","cellular response to abiotic stimulus",226,5,10.86,"0.98574",1
"GO:0104004","cellular response to environmental stimu...",226,5,10.86,"0.98574",1
"GO:0009741","response to brassinosteroid",286,7,13.74,"0.98590",1
"GO:0045787","positive regulation of cell cycle",87,1,4.18,"0.98639",1
"GO:0051246","regulation of protein metabolic process",586,18,28.16,"0.98668",1
"GO:0015979","photosynthesis",197,4,9.47,"0.98688",1
"GO:0034654","nucleobase-containing compound biosynthe...",2516,100,120.9,"0.98729",1
"GO:2000280","regulation of root development",198,4,9.51,"0.98734",1
"GO:2000113","negative regulation of cellular macromol...",510,15,24.51,"0.98737",1
"GO:0043414","macromolecule methylation",260,6,12.49,"0.98737",1
"GO:0051254","positive regulation of RNA metabolic pro...",615,19,29.55,"0.98761",1
"GO:0032269","negative regulation of cellular protein ...",200,4,9.61,"0.98823",1
"GO:0097549","chromatin organization involved in negat...",131,2,6.29,"0.98823",1
"GO:0034401","chromatin organization involved in regul...",132,2,6.34,"0.98873",1
"GO:0045859","regulation of protein kinase activity",133,2,6.39,"0.98921",1
"GO:0048598","embryonic morphogenesis",169,3,8.12,"0.98921",1
"GO:0051253","negative regulation of RNA metabolic pro...",465,13,22.34,"0.98976",1
"GO:0051248","negative regulation of protein metabolic...",204,4,9.8,"0.98982",1
"GO:0060968","regulation of gene silencing",93,1,4.47,"0.98989",1
"GO:0010228","vegetative to reproductive phase transit...",267,6,12.83,"0.98994",1
"GO:0006479","protein methylation",135,2,6.49,"0.99010",1
"GO:0008213","protein alkylation",135,2,6.49,"0.99010",1
"GO:0045814","negative regulation of gene expression, ...",135,2,6.49,"0.99010",1
"GO:0009894","regulation of catabolic process",237,5,11.39,"0.99020",1
"GO:0022603","regulation of anatomical structure morph...",299,7,14.37,"0.99057",1
"GO:0048831","regulation of shoot system development",358,9,17.2,"0.99082",1
"GO:0009892","negative regulation of metabolic process",1006,34,48.34,"0.99096",1
"GO:0043269","regulation of ion transport",96,1,4.61,"0.99129",1
"GO:0019684","photosynthesis, light reaction",138,2,6.63,"0.99130",1
"GO:0071478","cellular response to radiation",138,2,6.63,"0.99130",1
"GO:0010501","RNA secondary structure unwinding",97,1,4.66,"0.99171",1
"GO:0044249","cellular biosynthetic process",4599,193,220.98,"0.99175",1
"GO:1902679","negative regulation of RNA biosynthetic ...",419,11,20.13,"0.99193",1
"GO:1903507","negative regulation of nucleic acid-temp...",419,11,20.13,"0.99193",1
"GO:0050789","regulation of biological process",5695,244,273.65,"0.99196",1
"GO:0042542","response to hydrogen peroxide",143,2,6.87,"0.99300",1
"GO:0000724","double-strand break repair via homologou...",101,1,4.85,"0.99320",1
"GO:0000725","recombinational repair",101,1,4.85,"0.99320",1
"GO:0009059","macromolecule biosynthetic process",3282,132,157.7,"0.99326",1
"GO:0010558","negative regulation of macromolecule bio...",538,15,25.85,"0.99369",1
"GO:0048519","negative regulation of biological proces...",1908,71,91.68,"0.99384",1
"GO:0009658","chloroplast organization",184,3,8.84,"0.99404",1
"GO:0042255","ribosome assembly",104,1,5,"0.99414",1
"GO:0051241","negative regulation of multicellular org...",252,5,12.11,"0.99420",1
"GO:0071396","cellular response to lipid",622,18,29.89,"0.99426",1
"GO:0045934","negative regulation of nucleobase-contai...",516,14,24.79,"0.99449",1
"GO:0001708","cell fate specification",106,1,5.09,"0.99470",1
"GO:0042325","regulation of phosphorylation",188,3,9.03,"0.99493",1
"GO:0009742","brassinosteroid mediated signaling pathw...",107,1,5.14,"0.99495",1
"GO:0055075","potassium ion homeostasis",107,1,5.14,"0.99495",1
"GO:0006260","DNA replication",223,4,10.72,"0.99497",1
"GO:0000280","nuclear division",257,5,12.35,"0.99514",1
"GO:0071367","cellular response to brassinosteroid sti...",108,1,5.19,"0.99520",1
"GO:0033554","cellular response to stress",1333,46,64.05,"0.99524",1
"GO:0002181","cytoplasmic translation",109,1,5.24,"0.99543",1
"GO:1903311","regulation of mRNA metabolic process",110,1,5.29,"0.99565",1
"GO:0006914","autophagy",112,1,5.38,"0.99606",1
"GO:0061919","process utilizing autophagic mechanism",112,1,5.38,"0.99606",1
"GO:0006338","chromatin remodeling",113,1,5.43,"0.99625",1
"GO:0022607","cellular component assembly",1176,39,56.51,"0.99631",1
"GO:0051093","negative regulation of developmental pro...",265,5,12.73,"0.99635",1
"GO:0051173","positive regulation of nitrogen compound...",879,27,42.24,"0.99660",1
"GO:0010029","regulation of seed germination",115,1,5.53,"0.99661",1
"GO:0071103","DNA conformation change",198,3,9.51,"0.99661",1
"GO:0031327","negative regulation of cellular biosynth...",562,15,27,"0.99662",1
"GO:0010628","positive regulation of gene expression",671,19,32.24,"0.99668",1
"GO:0048285","organelle fission",302,6,14.51,"0.99691",1
"GO:0001932","regulation of protein phosphorylation",162,2,7.78,"0.99696",1
"GO:0048523","negative regulation of cellular process",1431,49,68.76,"0.99699",1
"GO:0022613","ribonucleoprotein complex biogenesis",425,10,20.42,"0.99703",1
"GO:0006355","regulation of transcription, DNA-templat...",2027,74,97.4,"0.99711",1
"GO:0048580","regulation of post-embryonic development",568,15,27.29,"0.99712",1
"GO:0043412","macromolecule modification",3177,124,152.66,"0.99739",1
"GO:0009890","negative regulation of biosynthetic proc...",572,15,27.48,"0.99741",1
"GO:0010468","regulation of gene expression",2545,96,122.29,"0.99749",1
"GO:0042254","ribosome biogenesis",342,7,16.43,"0.99768",1
"GO:0018130","heterocycle biosynthetic process",2802,107,134.64,"0.99770",1
"GO:0031325","positive regulation of cellular metaboli...",951,29,45.7,"0.99784",1
"GO:1900140","regulation of seedling development",125,1,6.01,"0.99793",1
"GO:0048581","negative regulation of post-embryonic de...",171,2,8.22,"0.99796",1
"GO:0051321","meiotic cell cycle",211,3,10.14,"0.99801",1
"GO:0016570","histone modification",282,5,13.55,"0.99803",1
"GO:0009889","regulation of biosynthetic process",2479,92,119.12,"0.99830",1
"GO:0034660","ncRNA metabolic process",414,9,19.89,"0.99834",1
"GO:0016569","covalent chromatin modification",288,5,13.84,"0.99843",1
"GO:0050794","regulation of cellular process",5133,211,246.64,"0.99847",1
"GO:1903506","regulation of nucleic acid-templated tra...",2070,74,99.46,"0.99856",1
"GO:2001141","regulation of RNA biosynthetic process",2070,74,99.46,"0.99856",1
"GO:0006302","double-strand break repair",135,1,6.49,"0.99874",1
"GO:0043401","steroid hormone mediated signaling pathw...",136,1,6.53,"0.99880",1
"GO:0045165","cell fate commitment",137,1,6.58,"0.99886",1
"GO:0071383","cellular response to steroid hormone sti...",137,1,6.58,"0.99886",1
"GO:0009657","plastid organization",262,4,12.59,"0.99888",1
"GO:0048518","positive regulation of biological proces...",1825,63,87.69,"0.99892",1
"GO:0048545","response to steroid hormone",139,1,6.68,"0.99897",1
"GO:0060255","regulation of macromolecule metabolic pr...",2995,113,143.91,"0.99899",1
"GO:0018205","peptidyl-lysine modification",228,3,10.96,"0.99902",1
"GO:0010556","regulation of macromolecule biosynthetic...",2329,84,111.91,"0.99904",1
"GO:0006351","transcription, DNA-templated",2121,75,101.92,"0.99910",1
"GO:0048522","positive regulation of cellular process",1452,47,69.77,"0.99921",1
"GO:0010604","positive regulation of macromolecule met...",944,27,45.36,"0.99924",1
"GO:0009893","positive regulation of metabolic process",1050,31,50.45,"0.99926",1
"GO:0034645","cellular macromolecule biosynthetic proc...",3158,119,151.74,"0.99932",1
"GO:0019222","regulation of metabolic process",3319,126,159.48,"0.99935",1
"GO:0043604","amide biosynthetic process",623,15,29.94,"0.99938",1
"GO:0032774","RNA biosynthetic process",2171,76,104.32,"0.99943",1
"GO:0097659","nucleic acid-templated transcription",2158,75,103.69,"0.99953",1
"GO:0031324","negative regulation of cellular metaboli...",746,19,35.85,"0.99953",1
"GO:2000112","regulation of cellular macromolecule bio...",2260,79,108.59,"0.99958",1
"GO:0043603","cellular amide metabolic process",780,20,37.48,"0.99960",1
"GO:0051172","negative regulation of nitrogen compound...",696,17,33.44,"0.99960",1
"GO:0071704","organic substance metabolic process",9356,408,449.56,"0.99962",1
"GO:0051252","regulation of RNA metabolic process",2180,75,104.75,"0.99968",1
"GO:0044260","cellular macromolecule metabolic process",5995,245,288.06,"0.99973",1
"GO:0031326","regulation of cellular biosynthetic proc...",2427,85,116.62,"0.99973",1
"GO:0016071","mRNA metabolic process",471,9,22.63,"0.99975",1
"GO:0008380","RNA splicing",263,3,12.64,"0.99978",1
"GO:0000398","mRNA splicing, via spliceosome",175,1,8.41,"0.99983",1
"GO:0006310","DNA recombination",181,1,8.7,"0.99987",1
"GO:0006397","mRNA processing",280,3,13.45,"0.99989",1
"GO:0019219","regulation of nucleobase-containing comp...",2299,77,110.47,"0.99992",1
"GO:0006996","organelle organization",2131,70,102.4,"0.99992",1
"GO:0006396","RNA processing",754,17,36.23,"0.99993",1
"GO:2000026","regulation of multicellular organismal d...",904,22,43.44,"0.99994",1
"GO:0000377","RNA splicing, via transesterification re...",196,1,9.42,"0.99994",1
"GO:0006412","translation",547,10,26.28,"0.99994",1
"GO:0000375","RNA splicing, via transesterification re...",198,1,9.51,"0.99995",1
"GO:0006259","DNA metabolic process",677,14,32.53,"0.99995",1
"GO:0043043","peptide biosynthetic process",557,10,26.76,"0.99996",1
"GO:0044238","primary metabolic process",8721,368,419.05,"0.99997",1
"GO:0044271","cellular nitrogen compound biosynthetic ...",3267,115,156.98,"0.99998",1
"GO:0006325","chromatin organization",471,7,22.63,"0.99998",1
"GO:0080090","regulation of primary metabolic process",2809,95,134.97,"0.99998",1
"GO:0050793","regulation of developmental process",1182,30,56.8,"0.99999",1
"GO:0006281","DNA repair",334,3,16.05,"0.99999",1
"GO:0031323","regulation of cellular metabolic process",2978,99,143.09,"1.00000",1
"GO:0051171","regulation of nitrogen compound metaboli...",2764,90,132.81,"1.00000",1
"GO:0006518","peptide metabolic process",655,11,31.47,"1.00000",1
"GO:0051276","chromosome organization",763,14,36.66,"1.00000",1
"GO:0006974","cellular response to DNA damage stimulus",408,4,19.6,"1.00000",1
"GO:0044237","cellular metabolic process",9323,390,447.98,"1.00000",1
"GO:0051239","regulation of multicellular organismal p...",1063,23,51.08,"1.00000",1
"GO:0090305","nucleic acid phosphodiester bond hydroly...",653,8,31.38,"1.00000",1
"GO:0043170","macromolecule metabolic process",7325,282,351.97,"1.00000",1
"GO:0010467","gene expression",3524,111,169.33,"1.00000",1
"GO:0009451","RNA modification",539,4,25.9,"1.00000",1
"GO:1901360","organic cyclic compound metabolic proces...",4919,169,236.36,"1.00000",1
"GO:0006725","cellular aromatic compound metabolic pro...",4777,162,229.54,"1.00000",1
"GO:0006807","nitrogen compound metabolic process",7900,302,379.6,"1.00000",1
"GO:0006139","nucleobase-containing compound metabolic...",4276,135,205.46,"1.00000",1
"GO:0016070","RNA metabolic process",3462,99,166.35,"1.00000",1
"GO:0046483","heterocycle metabolic process",4643,145,223.1,"1.00000",1
"GO:0034641","cellular nitrogen compound metabolic pro...",5008,154,240.64,"1.00000",1
"GO:0090304","nucleic acid metabolic process",3898,105,187.3,"1.00000",1
"GO:0008150","biological_process",14568,700,700,"1.00000",1
"GO:0000002","mitochondrial genome maintenance",19,0,0.91,"1.00000",1
"GO:0000018","regulation of DNA recombination",44,0,2.11,"1.00000",1
"GO:0000027","ribosomal large subunit assembly",55,0,2.64,"1.00000",1
"GO:0000028","ribosomal small subunit assembly",33,0,1.59,"1.00000",1
"GO:0000054","ribosomal subunit export from nucleus",17,0,0.82,"1.00000",1
"GO:0000070","mitotic sister chromatid segregation",78,0,3.75,"1.00000",1
"GO:0000079","regulation of cyclin-dependent protein s...",28,0,1.35,"1.00000",1
"GO:0000096","sulfur amino acid metabolic process",63,0,3.03,"1.00000",1
"GO:0000097","sulfur amino acid biosynthetic process",35,0,1.68,"1.00000",1
"GO:0000105","histidine biosynthetic process",13,0,0.62,"1.00000",1
"GO:0000186","activation of MAPKK activity",15,0,0.72,"1.00000",1
"GO:0000304","response to singlet oxygen",15,0,0.72,"1.00000",1
"GO:0000373","Group II intron splicing",22,0,1.06,"1.00000",1
"GO:0000380","alternative mRNA splicing, via spliceoso...",29,0,1.39,"1.00000",1
"GO:0000381","regulation of alternative mRNA splicing,...",26,0,1.25,"1.00000",1
"GO:0000387","spliceosomal snRNP assembly",15,0,0.72,"1.00000",1
"GO:0000422","autophagy of mitochondrion",27,0,1.3,"1.00000",1
"GO:0000447","endonucleolytic cleavage in ITS1 to sepa...",11,0,0.53,"1.00000",1
"GO:0000460","maturation of 5.8S rRNA",35,0,1.68,"1.00000",1
"GO:0000462","maturation of SSU-rRNA from tricistronic...",49,0,2.35,"1.00000",1
"GO:0000463","maturation of LSU-rRNA from tricistronic...",14,0,0.67,"1.00000",1
"GO:0000466","maturation of 5.8S rRNA from tricistroni...",27,0,1.3,"1.00000",1
"GO:0000469","cleavage involved in rRNA processing",27,0,1.3,"1.00000",1
"GO:0000470","maturation of LSU-rRNA",38,0,1.83,"1.00000",1
"GO:0000478","endonucleolytic cleavage involved in rRN...",18,0,0.86,"1.00000",1
"GO:0000479","endonucleolytic cleavage of tricistronic...",18,0,0.86,"1.00000",1
"GO:0000712","resolution of meiotic recombination inte...",18,0,0.86,"1.00000",1
"GO:0000726","non-recombinational repair",31,0,1.49,"1.00000",1
"GO:0000730","DNA recombinase assembly",14,0,0.67,"1.00000",1
"GO:0000731","DNA synthesis involved in DNA repair",21,0,1.01,"1.00000",1
"GO:0000819","sister chromatid segregation",105,0,5.05,"1.00000",1
"GO:0000919","cell plate assembly",28,0,1.35,"1.00000",1
"GO:0000959","mitochondrial RNA metabolic process",60,0,2.88,"1.00000",1
"GO:0000963","mitochondrial RNA processing",27,0,1.3,"1.00000",1
"GO:0000966","RNA 5'-end processing",32,0,1.54,"1.00000",1
"GO:0000972","transcription-dependent tethering of RNA...",13,0,0.62,"1.00000",1
"GO:0000973","posttranscriptional tethering of RNA pol...",10,0,0.48,"1.00000",1
"GO:0001525","angiogenesis",15,0,0.72,"1.00000",1
"GO:0001568","blood vessel development",15,0,0.72,"1.00000",1
"GO:0001654","eye development",10,0,0.48,"1.00000",1
"GO:0001667","ameboidal-type cell migration",21,0,1.01,"1.00000",1
"GO:0001672","regulation of chromatin assembly or disa...",14,0,0.67,"1.00000",1
"GO:0001701","in utero embryonic development",18,0,0.86,"1.00000",1
"GO:0001704","formation of primary germ layer",83,0,3.99,"1.00000",1
"GO:0001706","endoderm formation",83,0,3.99,"1.00000",1
"GO:0001709","cell fate determination",14,0,0.67,"1.00000",1
"GO:0001736","establishment of planar polarity",14,0,0.67,"1.00000",1
"GO:0001738","morphogenesis of a polarized epithelium",14,0,0.67,"1.00000",1
"GO:0001824","blastocyst development",17,0,0.82,"1.00000",1
"GO:0001825","blastocyst formation",11,0,0.53,"1.00000",1
"GO:0001829","trophectodermal cell differentiation",11,0,0.53,"1.00000",1
"GO:0001933","negative regulation of protein phosphory...",31,0,1.49,"1.00000",1
"GO:0001944","vasculature development",15,0,0.72,"1.00000",1
"GO:0002097","tRNA wobble base modification",11,0,0.53,"1.00000",1
"GO:0002164","larval development",10,0,0.48,"1.00000",1
"GO:0002200","somatic diversification of immune recept...",31,0,1.49,"1.00000",1
"GO:0002377","immunoglobulin production",31,0,1.49,"1.00000",1
"GO:0002440","production of molecular mediator of immu...",31,0,1.49,"1.00000",1
"GO:0002566","somatic diversification of immune recept...",21,0,1.01,"1.00000",1
