"GO.ID","Term","Annotated","Significant","Expected","Pvalue","Adj.Pvalue"
"GO:0006725","cellular aromatic compound metabolic pro...",4777,128,179.04,"1.00000",1
"GO:0006139","nucleobase-containing compound metabolic...",4276,111,160.26,"1.00000",1
"GO:0043170","macromolecule metabolic process",7325,225,274.54,"1.00000",1
"GO:0090304","nucleic acid metabolic process",3898,98,146.09,"1.00000",1
"GO:0071840","cellular component organization or bioge...",3778,136,141.6,"1.00000",1
"GO:0009987","cellular process",12851,453,481.65,"1.00000",1
"GO:0044237","cellular metabolic process",9323,296,349.42,"1.00000",1
"GO:0090305","nucleic acid phosphodiester bond hydroly...",653,3,24.47,"1.00000",1
"GO:0006807","nitrogen compound metabolic process",7900,230,296.09,"1.00000",1
"GO:0034641","cellular nitrogen compound metabolic pro...",5008,125,187.7,"1.00000",1
"GO:0007051","spindle organization",69,8,2.59,"1.00000",1
"GO:0051274","beta-glucan biosynthetic process",45,8,1.69,"1.00000",1
"GO:0032984","protein-containing complex disassembly",102,7,3.82,"1.00000",1
"GO:0044106","cellular amine metabolic process",66,5,2.47,"1.00000",1
"GO:0006576","cellular biogenic amine metabolic proces...",47,5,1.76,"1.00000",1
"GO:0016129","phytosteroid biosynthetic process",34,5,1.27,"1.00000",1
"GO:0045491","xylan metabolic process",55,6,2.06,"1.00000",1
"GO:0045492","xylan biosynthetic process",38,6,1.42,"1.00000",1
"GO:0033037","polysaccharide localization",51,7,1.91,"1.00000",1
"GO:0010410","hemicellulose metabolic process",68,6,2.55,"1.00000",1
"GO:0010413","glucuronoxylan metabolic process",16,6,0.6,"1.00000",1
"GO:0008150","biological_process",14568,546,546,"1.00000",1
"GO:0015837","amine transport",12,4,0.45,"1.00000",1
"GO:0046785","microtubule polymerization",31,4,1.16,"1.00000",1
"GO:0043624","cellular protein complex disassembly",85,7,3.19,"1.00000",1
"GO:0015695","organic cation transport",25,4,0.94,"1.00000",1
"GO:0015696","ammonium transport",24,4,0.9,"1.00000",1
"GO:0009309","amine biosynthetic process",33,5,1.24,"1.00000",1
"GO:0120178","steroid hormone biosynthetic process",34,5,1.27,"1.00000",1
"GO:0009415","response to water",511,32,19.15,"1.00000",1
"GO:0000002","mitochondrial genome maintenance",19,0,0.71,"1.00000",1
"GO:0000027","ribosomal large subunit assembly",55,0,2.06,"1.00000",1
"GO:0000028","ribosomal small subunit assembly",33,0,1.24,"1.00000",1
"GO:0000045","autophagosome assembly",47,0,1.76,"1.00000",1
"GO:0000054","ribosomal subunit export from nucleus",17,0,0.64,"1.00000",1
"GO:0000096","sulfur amino acid metabolic process",63,0,2.36,"1.00000",1
"GO:0000097","sulfur amino acid biosynthetic process",35,0,1.31,"1.00000",1
"GO:0000105","histidine biosynthetic process",13,0,0.49,"1.00000",1
"GO:0000154","rRNA modification",39,0,1.46,"1.00000",1
"GO:0000184","nuclear-transcribed mRNA catabolic proce...",23,0,0.86,"1.00000",1
"GO:0000245","spliceosomal complex assembly",29,0,1.09,"1.00000",1
"GO:0000266","mitochondrial fission",19,0,0.71,"1.00000",1
"GO:0000303","response to superoxide",20,0,0.75,"1.00000",1
"GO:0000304","response to singlet oxygen",15,0,0.56,"1.00000",1
"GO:0000305","response to oxygen radical",22,0,0.82,"1.00000",1
"GO:0000338","protein deneddylation",10,0,0.37,"1.00000",1
"GO:0000373","Group II intron splicing",22,0,0.82,"1.00000",1
"GO:0000387","spliceosomal snRNP assembly",15,0,0.56,"1.00000",1
"GO:0000394","RNA splicing, via endonucleolytic cleava...",18,0,0.67,"1.00000",1
"GO:0000422","autophagy of mitochondrion",27,0,1.01,"1.00000",1
"GO:0000447","endonucleolytic cleavage in ITS1 to sepa...",11,0,0.41,"1.00000",1
"GO:0000462","maturation of SSU-rRNA from tricistronic...",49,0,1.84,"1.00000",1
"GO:0000463","maturation of LSU-rRNA from tricistronic...",14,0,0.52,"1.00000",1
"GO:0000466","maturation of 5.8S rRNA from tricistroni...",27,0,1.01,"1.00000",1
"GO:0000469","cleavage involved in rRNA processing",27,0,1.01,"1.00000",1
"GO:0000470","maturation of LSU-rRNA",38,0,1.42,"1.00000",1
"GO:0000478","endonucleolytic cleavage involved in rRN...",18,0,0.67,"1.00000",1
"GO:0000479","endonucleolytic cleavage of tricistronic...",18,0,0.67,"1.00000",1
"GO:0000712","resolution of meiotic recombination inte...",18,0,0.67,"1.00000",1
"GO:0000723","telomere maintenance",70,0,2.62,"1.00000",1
"GO:0000730","DNA recombinase assembly",14,0,0.52,"1.00000",1
"GO:0000959","mitochondrial RNA metabolic process",60,0,2.25,"1.00000",1
"GO:0000963","mitochondrial RNA processing",27,0,1.01,"1.00000",1
"GO:0000966","RNA 5'-end processing",32,0,1.2,"1.00000",1
"GO:0000972","transcription-dependent tethering of RNA...",13,0,0.49,"1.00000",1
"GO:0000973","posttranscriptional tethering of RNA pol...",10,0,0.37,"1.00000",1
"GO:0001503","ossification",19,0,0.71,"1.00000",1
"GO:0001504","neurotransmitter uptake",10,0,0.37,"1.00000",1
"GO:0001510","RNA methylation",56,0,2.1,"1.00000",1
"GO:0001522","pseudouridine synthesis",15,0,0.56,"1.00000",1
"GO:0001525","angiogenesis",15,0,0.56,"1.00000",1
"GO:0001568","blood vessel development",15,0,0.56,"1.00000",1
"GO:0001654","eye development",10,0,0.37,"1.00000",1
"GO:0001655","urogenital system development",11,0,0.41,"1.00000",1
"GO:0001667","ameboidal-type cell migration",21,0,0.79,"1.00000",1
"GO:0001704","formation of primary germ layer",83,0,3.11,"1.00000",1
"GO:0001706","endoderm formation",83,0,3.11,"1.00000",1
"GO:0001709","cell fate determination",14,0,0.52,"1.00000",1
"GO:0001816","cytokine production",34,0,1.27,"1.00000",1
"GO:0001817","regulation of cytokine production",34,0,1.27,"1.00000",1
"GO:0001819","positive regulation of cytokine producti...",32,0,1.2,"1.00000",1
"GO:0001944","vasculature development",15,0,0.56,"1.00000",1
"GO:0002084","protein depalmitoylation",11,0,0.41,"1.00000",1
"GO:0002097","tRNA wobble base modification",11,0,0.41,"1.00000",1
"GO:0002183","cytoplasmic translational initiation",15,0,0.56,"1.00000",1
"GO:0002221","pattern recognition receptor signaling p...",30,0,1.12,"1.00000",1
"GO:0002229","defense response to oomycetes",54,0,2.02,"1.00000",1
"GO:0002274","myeloid leukocyte activation",19,0,0.71,"1.00000",1
"GO:0002275","myeloid cell activation involved in immu...",19,0,0.71,"1.00000",1
"GO:0002283","neutrophil activation involved in immune...",14,0,0.52,"1.00000",1
"GO:0002444","myeloid leukocyte mediated immunity",14,0,0.52,"1.00000",1
"GO:0002446","neutrophil mediated immunity",14,0,0.52,"1.00000",1
"GO:0002532","production of molecular mediator involve...",10,0,0.37,"1.00000",1
"GO:0002566","somatic diversification of immune recept...",21,0,0.79,"1.00000",1
"GO:0002694","regulation of leukocyte activation",14,0,0.52,"1.00000",1
"GO:0002697","regulation of immune effector process",31,0,1.16,"1.00000",1
"GO:0002698","negative regulation of immune effector p...",13,0,0.49,"1.00000",1
"GO:0002699","positive regulation of immune effector p...",11,0,0.41,"1.00000",1
"GO:0002793","positive regulation of peptide secretion",44,0,1.65,"1.00000",1
"GO:0003012","muscle system process",33,0,1.24,"1.00000",1
"GO:0003073","regulation of systemic arterial blood pr...",10,0,0.37,"1.00000",1
"GO:0003085","negative regulation of systemic arterial...",10,0,0.37,"1.00000",1
"GO:0005980","glycogen catabolic process",10,0,0.37,"1.00000",1
"GO:0005985","sucrose metabolic process",38,0,1.42,"1.00000",1
"GO:0005987","sucrose catabolic process",10,0,0.37,"1.00000",1
"GO:0006000","fructose metabolic process",16,0,0.6,"1.00000",1
"GO:0006011","UDP-glucose metabolic process",10,0,0.37,"1.00000",1
"GO:0006012","galactose metabolic process",10,0,0.37,"1.00000",1
"GO:0006084","acetyl-CoA metabolic process",19,0,0.71,"1.00000",1
"GO:0006102","isocitrate metabolic process",10,0,0.37,"1.00000",1
"GO:0006104","succinyl-CoA metabolic process",14,0,0.52,"1.00000",1
"GO:0006105","succinate metabolic process",14,0,0.52,"1.00000",1
"GO:0006119","oxidative phosphorylation",24,0,0.9,"1.00000",1
"GO:0006167","AMP biosynthetic process",10,0,0.37,"1.00000",1
"GO:0006182","cGMP biosynthetic process",11,0,0.41,"1.00000",1
"GO:0006206","pyrimidine nucleobase metabolic process",28,0,1.05,"1.00000",1
"GO:0006213","pyrimidine nucleoside metabolic process",27,0,1.01,"1.00000",1
"GO:0006220","pyrimidine nucleotide metabolic process",45,0,1.69,"1.00000",1
"GO:0006221","pyrimidine nucleotide biosynthetic proce...",34,0,1.27,"1.00000",1
"GO:0006222","UMP biosynthetic process",12,0,0.45,"1.00000",1
"GO:0006266","DNA ligation",10,0,0.37,"1.00000",1
"GO:0006268","DNA unwinding involved in DNA replicatio...",21,0,0.79,"1.00000",1
"GO:0006270","DNA replication initiation",26,0,0.97,"1.00000",1
"GO:0006271","DNA strand elongation involved in DNA re...",15,0,0.56,"1.00000",1
"GO:0006273","lagging strand elongation",11,0,0.41,"1.00000",1
"GO:0006275","regulation of DNA replication",65,0,2.44,"1.00000",1
"GO:0006278","RNA-dependent DNA biosynthetic process",29,0,1.09,"1.00000",1
"GO:0006283","transcription-coupled nucleotide-excisio...",16,0,0.6,"1.00000",1
"GO:0006284","base-excision repair",26,0,0.97,"1.00000",1
"GO:0006289","nucleotide-excision repair",44,0,1.65,"1.00000",1
"GO:0006290","pyrimidine dimer repair",11,0,0.41,"1.00000",1
"GO:0006296","nucleotide-excision repair, DNA incision...",12,0,0.45,"1.00000",1
"GO:0006298","mismatch repair",36,0,1.35,"1.00000",1
"GO:0006312","mitotic recombination",29,0,1.09,"1.00000",1
"GO:0006334","nucleosome assembly",43,0,1.61,"1.00000",1
"GO:0006346","DNA methylation-dependent heterochromati...",13,0,0.49,"1.00000",1
"GO:0006349","regulation of gene expression by genetic...",23,0,0.86,"1.00000",1
"GO:0006352","DNA-templated transcription, initiation",81,0,3.04,"1.00000",1
"GO:0006353","DNA-templated transcription, termination",16,0,0.6,"1.00000",1
"GO:0006356","regulation of transcription by RNA polym...",14,0,0.52,"1.00000",1
"GO:0006367","transcription initiation from RNA polyme...",64,0,2.4,"1.00000",1
"GO:0006369","termination of RNA polymerase II transcr...",13,0,0.49,"1.00000",1
"GO:0006376","mRNA splice site selection",12,0,0.45,"1.00000",1
"GO:0006378","mRNA polyadenylation",41,0,1.54,"1.00000",1
"GO:0006379","mRNA cleavage",20,0,0.75,"1.00000",1
"GO:0006388","tRNA splicing, via endonucleolytic cleav...",14,0,0.52,"1.00000",1
"GO:0006400","tRNA modification",60,0,2.25,"1.00000",1
"GO:0006413","translational initiation",76,0,2.85,"1.00000",1
"GO:0006414","translational elongation",17,0,0.64,"1.00000",1
"GO:0006415","translational termination",11,0,0.41,"1.00000",1
"GO:0006438","valyl-tRNA aminoacylation",10,0,0.37,"1.00000",1
"GO:0006446","regulation of translational initiation",23,0,0.86,"1.00000",1
"GO:0006465","signal peptide processing",27,0,1.01,"1.00000",1
"GO:0006479","protein methylation",135,0,5.06,"1.00000",1
"GO:0006490","oligosaccharide-lipid intermediate biosy...",12,0,0.45,"1.00000",1
"GO:0006491","N-glycan processing",11,0,0.41,"1.00000",1
"GO:0006493","protein O-linked glycosylation",16,0,0.6,"1.00000",1
"GO:0006513","protein monoubiquitination",12,0,0.45,"1.00000",1
"GO:0006521","regulation of cellular amino acid metabo...",22,0,0.82,"1.00000",1
"GO:0006525","arginine metabolic process",17,0,0.64,"1.00000",1
"GO:0006526","arginine biosynthetic process",14,0,0.52,"1.00000",1
"GO:0006534","cysteine metabolic process",22,0,0.82,"1.00000",1
"GO:0006541","glutamine metabolic process",11,0,0.41,"1.00000",1
"GO:0006546","glycine catabolic process",16,0,0.6,"1.00000",1
"GO:0006547","histidine metabolic process",13,0,0.49,"1.00000",1
"GO:0006555","methionine metabolic process",27,0,1.01,"1.00000",1
"GO:0006558","L-phenylalanine metabolic process",11,0,0.41,"1.00000",1
"GO:0006561","proline biosynthetic process",15,0,0.56,"1.00000",1
"GO:0006575","cellular modified amino acid metabolic p...",111,0,4.16,"1.00000",1
"GO:0006591","ornithine metabolic process",10,0,0.37,"1.00000",1
"GO:0006613","cotranslational protein targeting to mem...",13,0,0.49,"1.00000",1
"GO:0006614","SRP-dependent cotranslational protein ta...",10,0,0.37,"1.00000",1
"GO:0006620","posttranslational protein targeting to e...",15,0,0.56,"1.00000",1
"GO:0006625","protein targeting to peroxisome",37,0,1.39,"1.00000",1
"GO:0006635","fatty acid beta-oxidation",61,0,2.29,"1.00000",1
"GO:0006637","acyl-CoA metabolic process",41,0,1.54,"1.00000",1
"GO:0006649","phospholipid transfer to membrane",17,0,0.64,"1.00000",1
"GO:0006655","phosphatidylglycerol biosynthetic proces...",11,0,0.41,"1.00000",1
"GO:0006690","icosanoid metabolic process",31,0,1.16,"1.00000",1
"GO:0006692","prostanoid metabolic process",10,0,0.37,"1.00000",1
"GO:0006693","prostaglandin metabolic process",10,0,0.37,"1.00000",1
"GO:0006743","ubiquinone metabolic process",11,0,0.41,"1.00000",1
"GO:0006744","ubiquinone biosynthetic process",11,0,0.41,"1.00000",1
"GO:0006749","glutathione metabolic process",57,0,2.14,"1.00000",1
"GO:0006760","folic acid-containing compound metabolic...",34,0,1.27,"1.00000",1
"GO:0006771","riboflavin metabolic process",12,0,0.45,"1.00000",1
"GO:0006772","thiamine metabolic process",15,0,0.56,"1.00000",1
"GO:0006783","heme biosynthetic process",16,0,0.6,"1.00000",1
"GO:0006801","superoxide metabolic process",24,0,0.9,"1.00000",1
"GO:0006805","xenobiotic metabolic process",13,0,0.49,"1.00000",1
"GO:0006809","nitric oxide biosynthetic process",15,0,0.56,"1.00000",1
"GO:0006821","chloride transport",16,0,0.6,"1.00000",1
"GO:0006828","manganese ion transport",35,0,1.31,"1.00000",1
"GO:0006836","neurotransmitter transport",26,0,0.97,"1.00000",1
"GO:0006857","oligopeptide transport",18,0,0.67,"1.00000",1
"GO:0006862","nucleotide transport",31,0,1.16,"1.00000",1
"GO:0006868","glutamine transport",10,0,0.37,"1.00000",1
"GO:0006874","cellular calcium ion homeostasis",56,0,2.1,"1.00000",1
"GO:0006880","intracellular sequestering of iron ion",17,0,0.64,"1.00000",1
"GO:0006882","cellular zinc ion homeostasis",17,0,0.64,"1.00000",1
"GO:0006900","vesicle budding from membrane",40,0,1.5,"1.00000",1
"GO:0006903","vesicle targeting",18,0,0.67,"1.00000",1
"GO:0006904","vesicle docking involved in exocytosis",13,0,0.49,"1.00000",1
"GO:0006914","autophagy",112,0,4.2,"1.00000",1
"GO:0006936","muscle contraction",32,0,1.2,"1.00000",1
"GO:0006939","smooth muscle contraction",30,0,1.12,"1.00000",1
"GO:0006954","inflammatory response",21,0,0.79,"1.00000",1
"GO:0006983","ER overload response",11,0,0.41,"1.00000",1
"GO:0006984","ER-nucleus signaling pathway",14,0,0.52,"1.00000",1
"GO:0006986","response to unfolded protein",38,0,1.42,"1.00000",1
"GO:0006995","cellular response to nitrogen starvation",20,0,0.75,"1.00000",1
"GO:0006999","nuclear pore organization",17,0,0.64,"1.00000",1
"GO:0007004","telomere maintenance via telomerase",26,0,0.97,"1.00000",1
"GO:0007006","mitochondrial membrane organization",15,0,0.56,"1.00000",1
"GO:0007029","endoplasmic reticulum organization",22,0,0.82,"1.00000",1
"GO:0007030","Golgi organization",50,0,1.87,"1.00000",1
"GO:0007031","peroxisome organization",60,0,2.25,"1.00000",1
"GO:0007032","endosome organization",23,0,0.86,"1.00000",1
"GO:0007063","regulation of sister chromatid cohesion",12,0,0.45,"1.00000",1
"GO:0007129","synapsis",31,0,1.16,"1.00000",1
"GO:0007135","meiosis II",13,0,0.49,"1.00000",1
"GO:0007187","G protein-coupled receptor signaling pat...",14,0,0.52,"1.00000",1
"GO:0007188","adenylate cyclase-modulating G protein-c...",14,0,0.52,"1.00000",1
"GO:0007204","positive regulation of cytosolic calcium...",35,0,1.31,"1.00000",1
"GO:0007249","I-kappaB kinase/NF-kappaB signaling",12,0,0.45,"1.00000",1
"GO:0007268","chemical synaptic transmission",14,0,0.52,"1.00000",1
"GO:0007292","female gamete generation",20,0,0.75,"1.00000",1
"GO:0007349","cellularization",10,0,0.37,"1.00000",1
"GO:0007369","gastrulation",88,0,3.3,"1.00000",1
"GO:0007411","axon guidance",12,0,0.45,"1.00000",1
"GO:0007423","sensory organ development",12,0,0.45,"1.00000",1
"GO:0007492","endoderm development",83,0,3.11,"1.00000",1
"GO:0007569","cell aging",16,0,0.6,"1.00000",1
"GO:0007600","sensory perception",41,0,1.54,"1.00000",1
"GO:0007602","phototransduction",22,0,0.82,"1.00000",1
"GO:0007606","sensory perception of chemical stimulus",27,0,1.01,"1.00000",1
"GO:0007610","behavior",30,0,1.12,"1.00000",1
"GO:0007611","learning or memory",14,0,0.52,"1.00000",1
"GO:0007613","memory",10,0,0.37,"1.00000",1
"GO:0008015","blood circulation",54,0,2.02,"1.00000",1
"GO:0008033","tRNA processing",97,0,3.64,"1.00000",1
"GO:0008156","negative regulation of DNA replication",18,0,0.67,"1.00000",1
"GO:0008203","cholesterol metabolic process",10,0,0.37,"1.00000",1
"GO:0008213","protein alkylation",135,0,5.06,"1.00000",1
"GO:0008217","regulation of blood pressure",24,0,0.9,"1.00000",1
"GO:0008298","intracellular mRNA localization",16,0,0.6,"1.00000",1
"GO:0008300","isoprenoid catabolic process",39,0,1.46,"1.00000",1
"GO:0008544","epidermis development",22,0,0.82,"1.00000",1
"GO:0008655","pyrimidine-containing compound salvage",23,0,0.86,"1.00000",1
"GO:0009062","fatty acid catabolic process",71,0,2.66,"1.00000",1
"GO:0009070","serine family amino acid biosynthetic pr...",31,0,1.16,"1.00000",1
